Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(69.48, 1.38)","(70.0, 1.18)","(70.33, 2.06)","(70.71, 1.96)","(30.42, 2.28)","(28.04, 1.44)","(113.75, 2.85)","(52.71, 0.7)","(112.93, 2.8)"
