Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(65.06, 5.63)","(66.6, 3.73)","(65.2, 6.61)","(66.61, 4.75)","(23.57, 3.58)","(22.5, 3.45)","(128.6, 11.53)","(43.69, 4.36)","(127.89, 11.6)"
