Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(74.15, 0.89)","(74.3, 0.83)","(75.51, 0.87)","(75.56, 0.87)","(34.02, 2.12)","(31.05, 2.3)","(101.64, 3.47)","(61.97, 0.84)","(100.98, 3.49)"
