Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(82.68, 0.6)","(83.6, 0.56)","(80.66, 0.72)","(81.82, 0.61)","(52.79, 0.4)","(51.15, 0.37)","(59.97, 0.76)","(68.02, 1.03)","(59.95, 0.74)"
