Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.38, 4.29)","(72.22, 5.25)","(74.02, 1.47)","(74.69, 2.05)","(46.36, 0.55)","(45.82, 0.56)","(69.83, 0.25)","(53.68, 1.17)","(69.84, 0.27)"
