Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(59.23, 10.14)","(64.92, 2.2)","(58.64, 11.5)","(64.28, 3.5)","(22.84, 5.64)","(22.06, 5.2)","(130.37, 12.42)","(27.25, 19.26)","(129.83, 12.55)"
