Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(80.39, 4.43)","(79.88, 4.91)","(84.36, 1.34)","(84.4, 1.52)","(55.46, 0.34)","(53.8, 0.37)","(53.29, 0.31)","(75.92, 0.17)","(53.27, 0.31)"
