Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(75.41, 1.73)","(75.48, 1.71)","(76.63, 2.19)","(76.61, 2.18)","(36.25, 1.26)","(32.46, 0.25)","(98.47, 5.09)","(65.63, 2.16)","(97.98, 5.0)"
