Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(77.36, 1.03)","(77.8, 1.25)","(79.12, 1.71)","(79.43, 1.98)","(40.87, 1.74)","(33.96, 1.87)","(92.9, 3.73)","(68.74, 1.47)","(92.41, 3.81)"
