Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(76.97, 3.79)","(76.9, 4.65)","(78.24, 0.8)","(78.78, 1.16)","(50.0, 0.36)","(48.9, 0.25)","(63.54, 0.69)","(63.55, 0.39)","(63.51, 0.69)"
