Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(75.35, 2.95)","(74.34, 3.18)","(81.48, 1.4)","(81.31, 1.48)","(52.11, 0.49)","(50.32, 0.83)","(59.4, 1.44)","(70.96, 0.65)","(59.39, 1.42)"
