Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(79.3, 1.37)","(79.49, 1.31)","(81.35, 1.25)","(81.44, 1.27)","(38.04, 2.42)","(34.6, 1.51)","(88.2, 4.15)","(73.21, 0.56)","(87.77, 4.23)"
