Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(77.28, 0.91)","(78.43, 2.2)","(75.6, 0.97)","(77.32, 0.34)","(46.17, 0.76)","(45.65, 0.71)","(69.3, 0.84)","(56.04, 0.28)","(69.26, 0.87)"
