Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(68.66, 1.67)","(68.86, 1.49)","(69.15, 2.03)","(69.24, 1.86)","(28.62, 2.05)","(26.63, 1.38)","(115.08, 5.67)","(50.84, 1.23)","(114.16, 5.66)"
