Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(73.7, 2.62)","(72.66, 2.87)","(79.73, 1.32)","(79.59, 1.45)","(51.84, 0.82)","(50.18, 1.59)","(62.01, 2.68)","(67.49, 0.39)","(61.98, 2.67)"
