Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(71.87, 1.48)","(72.08, 1.54)","(72.76, 1.98)","(72.88, 2.07)","(30.27, 4.7)","(28.13, 3.99)","(109.67, 9.32)","(55.94, 2.45)","(108.9, 9.4)"
