Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(73.38, 3.35)","(72.51, 3.87)","(77.57, 1.38)","(77.56, 1.69)","(48.6, 1.13)","(47.44, 0.6)","(66.9, 0.61)","(60.18, 0.53)","(66.9, 0.59)"
