Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(74.93, 0.78)","(75.01, 0.65)","(75.51, 1.2)","(75.49, 1.05)","(34.35, 3.73)","(30.81, 2.57)","(105.36, 7.8)","(67.25, 0.5)","(105.11, 7.72)"
