Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(73.11, 6.77)","(72.56, 7.69)","(77.69, 2.48)","(77.9, 2.95)","(50.98, 0.55)","(49.89, 0.47)","(62.1, 0.3)","(65.61, 0.56)","(62.06, 0.3)"
