Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(75.51, 6.91)","(74.78, 7.53)","(81.65, 2.79)","(81.62, 3.06)","(55.02, 0.66)","(53.36, 0.64)","(54.62, 0.55)","(75.2, 0.29)","(54.59, 0.59)"
