Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(78.59, 5.51)","(78.39, 6.31)","(80.67, 1.69)","(80.99, 2.13)","(51.86, 0.2)","(50.32, 0.57)","(60.43, 1.5)","(69.33, 0.15)","(60.43, 1.53)"
