Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(63.7, 1.96)","(64.12, 2.41)","(64.38, 2.14)","(64.69, 2.68)","(24.0, 1.02)","(23.13, 0.97)","(126.87, 4.79)","(36.2, 3.19)","(126.22, 4.78)"
