Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(81.92, 0.24)","(82.12, 0.54)","(83.59, 0.97)","(83.69, 1.23)","(49.66, 2.1)","(43.2, 1.22)","(75.89, 2.23)","(78.51, 0.62)","(75.59, 2.29)"
