Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net_A1_te0_3_fctext,"(63.84, 1.72)","(64.46, 1.1)","(63.76, 2.43)","(64.24, 1.8)","(23.61, 1.31)","(22.22, 1.27)","(130.17, 7.12)","(41.55, 1.95)","(130.17, 7.12)"
