Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(55.93, 2.62)","(58.88, 3.13)","(56.55, 1.74)","(59.23, 3.49)","(18.76, 2.23)","(18.66, 2.11)","(141.03, 1.12)","(9.03, 11.02)","(140.66, 1.2)"
