Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(74.05, 2.07)","(74.17, 1.95)","(74.59, 2.88)","(74.61, 2.78)","(34.6, 3.03)","(30.91, 1.86)","(104.96, 3.32)","(65.23, 1.34)","(104.52, 3.15)"
