Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(58.84, 3.76)","(59.18, 3.37)","(58.44, 4.06)","(58.61, 3.68)","(21.96, 2.34)","(21.38, 2.14)","(138.37, 4.67)","(23.12, 4.78)","(137.83, 4.78)"
