Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(50.1, 3.36)","(58.3, 2.34)","(48.48, 4.44)","(56.58, 1.27)","(16.23, 0.48)","(16.23, 0.48)","(145.83, 1.88)","(4.2, 5.5)","(145.47, 1.86)"
