Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.64, 4.89)","(72.42, 5.9)","(74.25, 1.2)","(74.79, 1.92)","(46.87, 0.28)","(46.25, 0.27)","(69.87, 0.7)","(52.94, 0.7)","(69.87, 0.7)"
