Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(70.41, 6.66)","(70.04, 8.28)","(74.67, 1.44)","(75.15, 2.72)","(49.05, 0.2)","(47.63, 0.58)","(65.99, 0.76)","(60.3, 1.24)","(65.93, 0.76)"
