Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(78.21, 5.85)","(77.64, 6.43)","(83.05, 2.43)","(83.1, 2.72)","(55.52, 0.39)","(53.57, 0.52)","(54.4, 0.67)","(75.18, 0.7)","(54.37, 0.67)"
