Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(59.72, 4.84)","(61.42, 2.67)","(60.21, 5.77)","(61.81, 3.49)","(22.59, 3.41)","(22.11, 3.08)","(132.4, 7.3)","(30.68, 5.61)","(131.91, 7.34)"
