Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(79.78, 4.34)","(79.9, 5.26)","(81.33, 1.11)","(81.92, 0.9)","(53.93, 0.3)","(52.33, 0.16)","(57.48, 0.38)","(71.66, 1.05)","(57.48, 0.38)"
