Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.42, 6.49)","(72.28, 7.53)","(74.72, 2.42)","(75.35, 3.2)","(48.3, 0.43)","(47.51, 0.45)","(67.25, 0.44)","(56.23, 0.33)","(67.25, 0.44)"
