Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(75.55, 1.06)","(75.62, 1.04)","(76.75, 1.63)","(76.74, 1.63)","(32.09, 2.89)","(29.91, 2.53)","(100.99, 4.59)","(66.33, 0.62)","(100.99, 4.59)"
