Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(75.54, 1.22)","(75.54, 1.23)","(76.65, 1.15)","(76.57, 1.16)","(35.17, 3.13)","(32.89, 2.51)","(101.33, 3.83)","(62.5, 0.17)","(101.33, 3.83)"
