Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(63.34, 0.81)","(63.33, 0.84)","(63.61, 0.74)","(63.48, 0.73)","(19.64, 1.91)","(19.4, 2.0)","(129.85, 2.15)","(36.01, 1.52)","(129.85, 2.15)"
