Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(71.98, 1.48)","(72.07, 1.44)","(72.69, 1.47)","(72.68, 1.42)","(34.03, 1.23)","(30.51, 1.4)","(106.87, 6.36)","(55.7, 1.28)","(106.87, 6.36)"
