Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(62.25, 4.41)","(63.84, 2.75)","(62.17, 4.92)","(63.68, 3.23)","(20.09, 2.46)","(19.55, 2.0)","(131.2, 3.52)","(37.39, 2.66)","(131.2, 3.52)"
