Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(69.45, 2.24)","(78.91, 5.88)","(62.57, 0.41)","(74.23, 4.2)","(41.38, 0.01)","(41.38, 0.01)","(83.74, 0.2)","(0.0, nan)","(83.74, 0.2)"
