Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.95, 2.51)","(73.83, 4.35)","(72.2, 0.3)","(73.95, 1.78)","(43.88, 1.02)","(43.38, 1.05)","(74.82, 2.27)","(45.48, 2.15)","(74.82, 2.27)"
