Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(79.76, 0.58)","(80.14, 0.82)","(79.7, 1.07)","(80.52, 0.45)","(50.26, 1.74)","(49.23, 1.53)","(63.54, 1.73)","(64.14, 1.11)","(63.54, 1.73)"
