Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(76.64, 1.29)","(76.68, 1.22)","(77.37, 1.86)","(77.34, 1.82)","(37.7, 3.53)","(33.24, 2.31)","(98.24, 7.07)","(66.08, 1.13)","(98.24, 7.07)"
