Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(70.88, 1.1)","(71.2, 0.86)","(70.96, 1.71)","(71.14, 1.43)","(29.81, 0.69)","(27.68, 0.32)","(112.06, 5.32)","(56.65, 1.1)","(112.06, 5.32)"
