Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(56.35, 3.66)","(59.43, 1.23)","(55.06, 3.98)","(57.98, 1.55)","(19.3, 1.94)","(19.0, 1.83)","(139.24, 2.78)","(26.07, 1.1)","(139.24, 2.78)"
