Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(74.85, 0.99)","(74.97, 0.94)","(76.23, 1.27)","(76.24, 1.32)","(39.28, 4.98)","(34.08, 2.52)","(98.47, 4.63)","(65.39, 1.14)","(98.47, 4.63)"
