Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(74.21, 0.43)","(74.28, 0.28)","(75.44, 0.26)","(75.42, 0.37)","(37.45, 2.14)","(32.19, 1.38)","(100.47, 1.35)","(63.78, 1.96)","(100.47, 1.35)"
