Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(64.98, 1.85)","(65.58, 1.28)","(64.85, 2.26)","(65.32, 1.72)","(23.26, 3.51)","(22.37, 3.35)","(127.06, 5.4)","(41.98, 1.9)","(127.06, 5.4)"
