Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(59.77, 4.71)","(62.08, 2.54)","(59.11, 5.3)","(61.3, 3.14)","(19.4, 1.22)","(19.1, 1.16)","(134.82, 4.48)","(32.97, 4.25)","(134.82, 4.48)"
