Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(75.87, 2.93)","(75.41, 3.59)","(78.22, 0.51)","(78.44, 0.68)","(49.0, 0.22)","(48.0, 0.34)","(65.13, 0.95)","(61.82, 1.04)","(65.13, 0.95)"
