Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(60.91, 0.67)","(62.82, 0.51)","(60.15, 1.12)","(61.89, 0.22)","(21.93, 1.3)","(20.78, 1.2)","(134.66, 5.56)","(41.1, 1.35)","(134.66, 5.56)"
