Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(68.25, 0.88)","(68.8, 0.8)","(67.93, 0.79)","(68.34, 0.74)","(27.83, 0.99)","(25.99, 0.88)","(121.89, 5.73)","(51.86, 1.7)","(121.89, 5.73)"
