Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.22, 1.69)","(72.34, 1.51)","(72.92, 2.01)","(72.95, 1.83)","(31.5, 3.44)","(28.92, 2.65)","(108.49, 6.07)","(59.22, 1.55)","(108.49, 6.07)"
