Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(69.54, 2.52)","(70.05, 2.32)","(70.47, 3.16)","(70.85, 3.02)","(28.42, 2.75)","(26.98, 2.53)","(114.04, 5.29)","(54.99, 1.49)","(114.04, 5.29)"
