Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(67.02, 2.77)","(67.84, 1.86)","(66.94, 3.18)","(67.64, 2.27)","(26.04, 1.17)","(24.56, 1.35)","(124.77, 4.19)","(48.47, 0.09)","(124.77, 4.19)"
