Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(69.25, 0.73)","(69.84, 0.43)","(70.66, 1.03)","(71.08, 1.27)","(29.51, 2.64)","(26.54, 0.81)","(113.94, 2.58)","(51.25, 0.9)","(113.94, 2.58)"
