Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(73.52, 0.73)","(73.79, 0.79)","(75.1, 0.59)","(75.27, 0.73)","(35.86, 2.18)","(32.26, 1.75)","(99.03, 1.2)","(61.05, 0.06)","(98.27, 1.29)"
