Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(78.52, 0.42)","(78.69, 0.23)","(80.23, 0.08)","(80.31, 0.23)","(41.35, 1.38)","(35.08, 2.54)","(91.27, 4.22)","(69.62, 0.56)","(90.74, 4.23)"
