Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(60.54, 1.06)","(60.99, 0.42)","(60.37, 1.71)","(60.65, 1.12)","(23.08, 3.03)","(22.35, 2.82)","(133.22, 1.04)","(28.47, 1.72)","(132.75, 1.05)"
