Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(77.58, 2.88)","(77.66, 3.9)","(78.66, 0.61)","(79.34, 0.36)","(49.77, 1.39)","(48.65, 1.14)","(63.6, 0.82)","(63.43, 1.48)","(63.57, 0.79)"
