Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.79, 0.79)","(72.94, 0.67)","(73.58, 0.76)","(73.63, 0.84)","(31.34, 2.58)","(29.2, 2.12)","(108.56, 5.11)","(56.46, 0.9)","(107.68, 5.19)"
