Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(72.2, 4.42)","(71.81, 5.68)","(74.64, 1.06)","(75.08, 1.83)","(46.54, 0.87)","(45.44, 0.86)","(70.98, 1.47)","(54.86, 2.55)","(70.98, 1.49)"
