Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(73.43, 4.25)","(72.44, 4.78)","(79.29, 1.71)","(79.18, 2.0)","(52.34, 0.66)","(51.1, 0.81)","(60.76, 0.52)","(66.94, 0.6)","(60.7, 0.5)"
