Model,Has0_acc_2,Has0_F1_score,Non0_acc_2,Non0_F1_score,Mult_acc_5,Mult_acc_7,MAE,Corr,Loss
mfmb_net,"(77.83, 0.88)","(78.37, 1.48)","(77.14, 0.57)","(78.2, 0.1)","(47.8, 0.76)","(47.07, 0.42)","(67.68, 0.73)","(57.69, 1.04)","(67.66, 0.71)"
